https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,SKS Tourist Corporation (REGD),A/C Sleeper (2+1),21:00,08h 30m,05:30,3.6,18 Seats available,899
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,P K Travels,A/C Sleeper (2+1),21:45,08h 45m,06:30,3.4,25 Seats available,900
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,Suraj Holidays,NON AC Seater / Sleeper 2+1,20:30,09h 30m,06:00,3.3,21 Seats available,700
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,A1 Travels,NON AC Seater / Sleeper (2+1),21:00,09h 45m,06:45,4.3,27 Seats available,550
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,SKS Tours & Travels,A/C Sleeper (2+1),21:15,08h 30m,05:45,3.2,14 Seats available,849
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,Kalpaka Travels,NON AC Semi Sleeper (2+2),22:00,08h 30m,06:30,4.1,22 Seats available,700
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,Sam Tourist,NON AC Seater / Sleeper 2+1,22:05,09h 00m,07:05,2.3,20 Seats available,599
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,SRS Travels,A/C Sleeper (2+1),21:45,08h 55m,06:40,1.8,15 Seats available,930
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,A1 Travels,A/C Seater / Sleeper (2+1),21:45,09h 15m,07:00,2.2,38 Seats available,700
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,Bharathi Travels,A/C Sleeper (2+1),23:45,08h 15m,08:00,4.1,9 Seats available,890
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,NS Transports,NON AC Sleeper (2+1),22:30,08h 15m,06:45,3.5,16 Seats available,699
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,P K Travels,NON AC Seater / Sleeper (2+1),19:15,10h 00m,05:15,2.7,29 Seats available,700
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:45,10h 00m,05:45,1.0,24 Seats available,700
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,Vijay Lines,A/C Seater / Sleeper (2+1),22:20,08h 40m,07:00,3.5,32 Seats available,1999
https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode,DA Transports,A/C Sleeper (2+1),21:45,09h 15m,07:00,1.8,36 Seats available,2774
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 720,Super Fast NON AC Seater (2+3),15:40,05h 35m,21:15,3.7,41 Seats available,269
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,KSRTC (Kerala) - 503,Super Deluxe NON AC Seater Air Bus (2+2),17:42,04h 18m,22:00,1.7,12 Seats available,309
